2.9864 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
67.8392 	EXP 	New trial (rep=0, index=2): {'English': 'kidney', 'Portuguese': 'rim', 'Inupiaq': 'taqtu'}
67.8879 	EXP 	cue_practice: autoDraw = False
67.8879 	EXP 	target_practice: autoDraw = False
67.8879 	EXP 	resp_practice: autoDraw = False
67.8879 	EXP 	condition_name: autoDraw = False
67.8879 	EXP 	resp_practice: height = 0.2
67.8879 	EXP 	resp_practice: height = 0.2
67.8879 	EXP 	resp_practice: height = 0.2
67.8879 	EXP 	resp_practice: text = ''
67.8879 	EXP 	cue_practice: height = 0.2
67.8879 	EXP 	cue_practice: height = 0.2
67.8879 	EXP 	cue_practice: height = 0.2
67.8879 	EXP 	cue_practice: text = 'rim'
67.8879 	EXP 	target_practice: height = 0.2
67.8879 	EXP 	target_practice: height = 0.2
67.8879 	EXP 	target_practice: height = 0.2
67.8879 	EXP 	target_practice: text = '_ _ q _ _'
67.8879 	EXP 	condition_name: height = 0.2
67.8879 	EXP 	condition_name: height = 0.2
67.8879 	EXP 	condition_name: height = 0.2
67.8879 	EXP 	condition_name: text = 'acumulação'
67.8879 	EXP 	cue_practice: autoDraw = True
67.8879 	EXP 	target_practice: autoDraw = True
67.8879 	EXP 	resp_practice: autoDraw = True
67.8879 	EXP 	condition_name: autoDraw = True
68.7712 	DATA 	Keypress: d
68.8040 	EXP 	resp_practice: height = 0.2
68.8040 	EXP 	resp_practice: height = 0.2
68.8040 	EXP 	resp_practice: height = 0.2
68.8040 	EXP 	resp_practice: text = 'd'
68.9377 	DATA 	Keypress: d
68.9711 	EXP 	resp_practice: height = 0.2
68.9711 	EXP 	resp_practice: height = 0.2
68.9711 	EXP 	resp_practice: height = 0.2
68.9711 	EXP 	resp_practice: text = 'dd'
69.1045 	DATA 	Keypress: d
69.1378 	EXP 	resp_practice: height = 0.2
69.1378 	EXP 	resp_practice: height = 0.2
69.1378 	EXP 	resp_practice: height = 0.2
69.1378 	EXP 	resp_practice: text = 'ddd'
69.2520 	DATA 	Keypress: d
69.3040 	EXP 	resp_practice: height = 0.2
69.3040 	EXP 	resp_practice: height = 0.2
69.3040 	EXP 	resp_practice: height = 0.2
69.3040 	EXP 	resp_practice: text = 'dddd'
69.4049 	DATA 	Keypress: d
69.4372 	EXP 	resp_practice: height = 0.2
69.4372 	EXP 	resp_practice: height = 0.2
69.4372 	EXP 	resp_practice: height = 0.2
69.4372 	EXP 	resp_practice: text = 'ddddd'
69.8048 	DATA 	Keypress: d
69.8372 	EXP 	resp_practice: height = 0.2
69.8372 	EXP 	resp_practice: height = 0.2
69.8372 	EXP 	resp_practice: height = 0.2
69.8372 	EXP 	resp_practice: text = 'dddddd'
69.9738 	DATA 	Keypress: return
69.9773 	EXP 	New trial (rep=0, index=3): {'English': 'rainbow', 'Portuguese': 'arco-íris', 'Inupiaq': 'nigaq'}
70.0368 	EXP 	cue_practice: autoDraw = False
70.0368 	EXP 	target_practice: autoDraw = False
70.0368 	EXP 	resp_practice: autoDraw = False
70.0368 	EXP 	condition_name: autoDraw = False
70.0368 	EXP 	resp_practice: height = 0.2
70.0368 	EXP 	resp_practice: height = 0.2
70.0368 	EXP 	resp_practice: height = 0.2
70.0368 	EXP 	resp_practice: text = ''
70.0368 	EXP 	cue_practice: height = 0.2
70.0368 	EXP 	cue_practice: height = 0.2
70.0368 	EXP 	cue_practice: height = 0.2
70.0368 	EXP 	cue_practice: text = 'arco-íris'
70.0368 	EXP 	target_practice: height = 0.2
70.0368 	EXP 	target_practice: height = 0.2
70.0368 	EXP 	target_practice: height = 0.2
70.0368 	EXP 	target_practice: text = 'n i g a _'
70.0368 	EXP 	condition_name: height = 0.2
70.0368 	EXP 	condition_name: height = 0.2
70.0368 	EXP 	condition_name: height = 0.2
70.0368 	EXP 	condition_name: text = 'diminuição'
70.0368 	EXP 	cue_practice: autoDraw = True
70.0368 	EXP 	target_practice: autoDraw = True
70.0368 	EXP 	resp_practice: autoDraw = True
70.0368 	EXP 	condition_name: autoDraw = True
70.2047 	DATA 	Keypress: d
70.2375 	EXP 	resp_practice: height = 0.2
70.2375 	EXP 	resp_practice: height = 0.2
70.2375 	EXP 	resp_practice: height = 0.2
70.2375 	EXP 	resp_practice: text = 'd'
70.3721 	DATA 	Keypress: d
70.4042 	EXP 	resp_practice: height = 0.2
70.4042 	EXP 	resp_practice: height = 0.2
70.4042 	EXP 	resp_practice: height = 0.2
70.4042 	EXP 	resp_practice: text = 'dd'
70.5377 	DATA 	Keypress: d
70.5708 	EXP 	resp_practice: height = 0.2
70.5708 	EXP 	resp_practice: height = 0.2
70.5708 	EXP 	resp_practice: height = 0.2
70.5708 	EXP 	resp_practice: text = 'ddd'
70.7041 	DATA 	Keypress: d
70.7372 	EXP 	resp_practice: height = 0.2
70.7372 	EXP 	resp_practice: height = 0.2
70.7372 	EXP 	resp_practice: height = 0.2
70.7372 	EXP 	resp_practice: text = 'dddd'
70.8380 	DATA 	Keypress: d
70.8708 	EXP 	resp_practice: height = 0.2
70.8708 	EXP 	resp_practice: height = 0.2
70.8708 	EXP 	resp_practice: height = 0.2
70.8708 	EXP 	resp_practice: text = 'ddddd'
71.0045 	DATA 	Keypress: d
71.0378 	EXP 	resp_practice: height = 0.2
71.0378 	EXP 	resp_practice: height = 0.2
71.0378 	EXP 	resp_practice: height = 0.2
71.0378 	EXP 	resp_practice: text = 'dddddd'
71.1376 	DATA 	Keypress: d
71.1707 	EXP 	resp_practice: height = 0.2
71.1707 	EXP 	resp_practice: height = 0.2
71.1707 	EXP 	resp_practice: height = 0.2
71.1707 	EXP 	resp_practice: text = 'ddddddd'
71.2842 	DATA 	Keypress: return
71.3062 	EXP 	New trial (rep=0, index=4): {'English': 'mark', 'Portuguese': 'marca', 'Inupiaq': 'aglak'}
71.3709 	EXP 	cue_practice: autoDraw = False
71.3709 	EXP 	target_practice: autoDraw = False
71.3709 	EXP 	resp_practice: autoDraw = False
71.3709 	EXP 	condition_name: autoDraw = False
71.3709 	EXP 	resp_practice: height = 0.2
71.3709 	EXP 	resp_practice: height = 0.2
71.3709 	EXP 	resp_practice: height = 0.2
71.3709 	EXP 	resp_practice: text = ''
71.3709 	EXP 	cue_practice: height = 0.2
71.3709 	EXP 	cue_practice: height = 0.2
71.3709 	EXP 	cue_practice: height = 0.2
71.3709 	EXP 	cue_practice: text = 'marca'
71.3709 	EXP 	target_practice: height = 0.2
71.3709 	EXP 	target_practice: height = 0.2
71.3709 	EXP 	target_practice: height = 0.2
71.3709 	EXP 	target_practice: text = 'a g l a k'
71.3709 	EXP 	condition_name: height = 0.2
71.3709 	EXP 	condition_name: height = 0.2
71.3709 	EXP 	condition_name: height = 0.2
71.3709 	EXP 	condition_name: text = 'somente estudo'
71.3709 	EXP 	cue_practice: autoDraw = True
71.3709 	EXP 	target_practice: autoDraw = True
71.3709 	EXP 	resp_practice: autoDraw = True
71.3709 	EXP 	condition_name: autoDraw = True
71.5714 	DATA 	Keypress: d
71.6041 	EXP 	resp_practice: height = 0.2
71.6041 	EXP 	resp_practice: height = 0.2
71.6041 	EXP 	resp_practice: height = 0.2
71.6041 	EXP 	resp_practice: text = 'd'
71.7381 	DATA 	Keypress: d
71.7711 	EXP 	resp_practice: height = 0.2
71.7711 	EXP 	resp_practice: height = 0.2
71.7711 	EXP 	resp_practice: height = 0.2
71.7711 	EXP 	resp_practice: text = 'dd'
71.9053 	DATA 	Keypress: d
71.9375 	EXP 	resp_practice: height = 0.2
71.9375 	EXP 	resp_practice: height = 0.2
71.9375 	EXP 	resp_practice: height = 0.2
71.9375 	EXP 	resp_practice: text = 'ddd'
72.0731 	DATA 	Keypress: d
72.1037 	EXP 	resp_practice: height = 0.2
72.1037 	EXP 	resp_practice: height = 0.2
72.1037 	EXP 	resp_practice: height = 0.2
72.1037 	EXP 	resp_practice: text = 'dddd'
72.2380 	DATA 	Keypress: d
72.2702 	EXP 	resp_practice: height = 0.2
72.2702 	EXP 	resp_practice: height = 0.2
72.2702 	EXP 	resp_practice: height = 0.2
72.2702 	EXP 	resp_practice: text = 'ddddd'
72.3832 	DATA 	Keypress: d
72.4376 	EXP 	resp_practice: height = 0.2
72.4376 	EXP 	resp_practice: height = 0.2
72.4376 	EXP 	resp_practice: height = 0.2
72.4376 	EXP 	resp_practice: text = 'dddddd'
72.6378 	DATA 	Keypress: d
72.6703 	EXP 	resp_practice: height = 0.2
72.6703 	EXP 	resp_practice: height = 0.2
72.6703 	EXP 	resp_practice: height = 0.2
72.6703 	EXP 	resp_practice: text = 'ddddddd'
72.9712 	DATA 	Keypress: return
72.9744 	EXP 	New trial (rep=0, index=5): {'English': 'duck', 'Portuguese': 'pato', 'Inupiaq': 'mitiq'}
73.0363 	EXP 	cue_practice: autoDraw = False
73.0363 	EXP 	target_practice: autoDraw = False
73.0363 	EXP 	resp_practice: autoDraw = False
73.0363 	EXP 	condition_name: autoDraw = False
73.0363 	EXP 	resp_practice: height = 0.2
73.0363 	EXP 	resp_practice: height = 0.2
73.0363 	EXP 	resp_practice: height = 0.2
73.0363 	EXP 	resp_practice: text = ''
73.0363 	EXP 	cue_practice: height = 0.2
73.0363 	EXP 	cue_practice: height = 0.2
73.0363 	EXP 	cue_practice: height = 0.2
73.0363 	EXP 	cue_practice: text = 'pato'
73.0363 	EXP 	target_practice: height = 0.2
73.0363 	EXP 	target_practice: height = 0.2
73.0363 	EXP 	target_practice: height = 0.2
73.0363 	EXP 	target_practice: text = 'm i t _ q'
73.0363 	EXP 	condition_name: height = 0.2
73.0363 	EXP 	condition_name: height = 0.2
73.0363 	EXP 	condition_name: height = 0.2
73.0363 	EXP 	condition_name: text = 'diminuição'
73.0363 	EXP 	cue_practice: autoDraw = True
73.0363 	EXP 	target_practice: autoDraw = True
73.0363 	EXP 	resp_practice: autoDraw = True
73.0363 	EXP 	condition_name: autoDraw = True
73.1377 	DATA 	Keypress: d
73.1697 	EXP 	resp_practice: height = 0.2
73.1697 	EXP 	resp_practice: height = 0.2
73.1697 	EXP 	resp_practice: height = 0.2
73.1697 	EXP 	resp_practice: text = 'd'
73.3037 	DATA 	Keypress: d
73.3363 	EXP 	resp_practice: height = 0.2
73.3363 	EXP 	resp_practice: height = 0.2
73.3363 	EXP 	resp_practice: height = 0.2
73.3363 	EXP 	resp_practice: text = 'dd'
73.4800 	DATA 	Keypress: d
73.5360 	EXP 	resp_practice: height = 0.2
73.5360 	EXP 	resp_practice: height = 0.2
73.5360 	EXP 	resp_practice: height = 0.2
73.5360 	EXP 	resp_practice: text = 'ddd'
73.6550 	DATA 	Keypress: d
73.6866 	EXP 	resp_practice: height = 0.2
73.6866 	EXP 	resp_practice: height = 0.2
73.6866 	EXP 	resp_practice: height = 0.2
73.6866 	EXP 	resp_practice: text = 'dddd'
73.8262 	DATA 	Keypress: d
73.8695 	EXP 	resp_practice: height = 0.2
73.8695 	EXP 	resp_practice: height = 0.2
73.8695 	EXP 	resp_practice: height = 0.2
73.8695 	EXP 	resp_practice: text = 'ddddd'
73.9714 	DATA 	Keypress: d
74.0042 	EXP 	resp_practice: height = 0.2
74.0042 	EXP 	resp_practice: height = 0.2
74.0042 	EXP 	resp_practice: height = 0.2
74.0042 	EXP 	resp_practice: text = 'dddddd'
74.1218 	DATA 	Keypress: d
74.1532 	EXP 	resp_practice: height = 0.2
74.1532 	EXP 	resp_practice: height = 0.2
74.1532 	EXP 	resp_practice: height = 0.2
74.1532 	EXP 	resp_practice: text = 'ddddddd'
74.2874 	DATA 	Keypress: return
74.2885 	EXP 	New trial (rep=2, index=0): None
74.2962 	EXP 	Imported word_pairs.xlsx as conditions, 6 conditions, 3 params
74.2968 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=546610
74.2970 	EXP 	New trial (rep=0, index=0): {'English': 'snail', 'Portuguese': 'lesma', 'Inupiaq': 'uvixu'}
74.3354 	EXP 	cue_practice: autoDraw = False
74.3354 	EXP 	target_practice: autoDraw = False
74.3354 	EXP 	resp_practice: autoDraw = False
74.3354 	EXP 	condition_name: autoDraw = False
74.3354 	EXP 	resp_practice: height = 0.2
74.3354 	EXP 	resp_practice: height = 0.2
74.3354 	EXP 	resp_practice: height = 0.2
74.3354 	EXP 	resp_practice: text = ''
74.3354 	EXP 	cue_practice: height = 0.2
74.3354 	EXP 	cue_practice: height = 0.2
74.3354 	EXP 	cue_practice: height = 0.2
74.3354 	EXP 	cue_practice: text = 'lesma'
74.3354 	EXP 	target_practice: height = 0.2
74.3354 	EXP 	target_practice: height = 0.2
74.3354 	EXP 	target_practice: height = 0.2
74.3354 	EXP 	target_practice: text = '_ _ i x _'
74.3354 	EXP 	condition_name: height = 0.2
74.3354 	EXP 	condition_name: height = 0.2
74.3354 	EXP 	condition_name: height = 0.2
74.3354 	EXP 	condition_name: text = 'acumulação'
74.3354 	EXP 	cue_practice: autoDraw = True
74.3354 	EXP 	target_practice: autoDraw = True
74.3354 	EXP 	resp_practice: autoDraw = True
74.3354 	EXP 	condition_name: autoDraw = True
74.4704 	DATA 	Keypress: d
74.5025 	EXP 	resp_practice: height = 0.2
74.5025 	EXP 	resp_practice: height = 0.2
74.5025 	EXP 	resp_practice: height = 0.2
74.5025 	EXP 	resp_practice: text = 'd'
74.6370 	DATA 	Keypress: d
74.6691 	EXP 	resp_practice: height = 0.2
74.6691 	EXP 	resp_practice: height = 0.2
74.6691 	EXP 	resp_practice: height = 0.2
74.6691 	EXP 	resp_practice: text = 'dd'
74.8037 	DATA 	Keypress: d
74.8356 	EXP 	resp_practice: height = 0.2
74.8356 	EXP 	resp_practice: height = 0.2
74.8356 	EXP 	resp_practice: height = 0.2
74.8356 	EXP 	resp_practice: text = 'ddd'
74.9723 	DATA 	Keypress: d
75.0038 	EXP 	resp_practice: height = 0.2
75.0038 	EXP 	resp_practice: height = 0.2
75.0038 	EXP 	resp_practice: height = 0.2
75.0038 	EXP 	resp_practice: text = 'dddd'
75.1185 	DATA 	Keypress: d
75.1706 	EXP 	resp_practice: height = 0.2
75.1706 	EXP 	resp_practice: height = 0.2
75.1706 	EXP 	resp_practice: height = 0.2
75.1706 	EXP 	resp_practice: text = 'ddddd'
75.2516 	DATA 	Keypress: d
75.3040 	EXP 	resp_practice: height = 0.2
75.3040 	EXP 	resp_practice: height = 0.2
75.3040 	EXP 	resp_practice: height = 0.2
75.3040 	EXP 	resp_practice: text = 'dddddd'
75.5704 	DATA 	Keypress: return
75.5732 	EXP 	New trial (rep=0, index=1): {'English': 'heaven', 'Portuguese': 'paraíso', 'Inupiaq': 'qixak'}
75.6208 	EXP 	cue_practice: autoDraw = False
75.6208 	EXP 	target_practice: autoDraw = False
75.6208 	EXP 	resp_practice: autoDraw = False
75.6208 	EXP 	condition_name: autoDraw = False
75.6208 	EXP 	resp_practice: height = 0.2
75.6208 	EXP 	resp_practice: height = 0.2
75.6208 	EXP 	resp_practice: height = 0.2
75.6208 	EXP 	resp_practice: text = ''
75.6208 	EXP 	cue_practice: height = 0.2
75.6208 	EXP 	cue_practice: height = 0.2
75.6208 	EXP 	cue_practice: height = 0.2
75.6208 	EXP 	cue_practice: text = 'paraíso'
75.6208 	EXP 	target_practice: height = 0.2
75.6208 	EXP 	target_practice: height = 0.2
75.6208 	EXP 	target_practice: height = 0.2
75.6208 	EXP 	target_practice: text = 'q i x a k'
75.6208 	EXP 	condition_name: height = 0.2
75.6208 	EXP 	condition_name: height = 0.2
75.6208 	EXP 	condition_name: height = 0.2
75.6208 	EXP 	condition_name: text = 'somente estudo'
75.6208 	EXP 	cue_practice: autoDraw = True
75.6208 	EXP 	target_practice: autoDraw = True
75.6208 	EXP 	resp_practice: autoDraw = True
75.6208 	EXP 	condition_name: autoDraw = True
75.8038 	DATA 	Keypress: d
75.8357 	EXP 	resp_practice: height = 0.2
75.8357 	EXP 	resp_practice: height = 0.2
75.8357 	EXP 	resp_practice: height = 0.2
75.8357 	EXP 	resp_practice: text = 'd'
75.9803 	DATA 	Keypress: d
76.0362 	EXP 	resp_practice: height = 0.2
76.0362 	EXP 	resp_practice: height = 0.2
76.0362 	EXP 	resp_practice: height = 0.2
76.0362 	EXP 	resp_practice: text = 'dd'
76.1492 	DATA 	Keypress: d
76.2033 	EXP 	resp_practice: height = 0.2
76.2033 	EXP 	resp_practice: height = 0.2
76.2033 	EXP 	resp_practice: height = 0.2
76.2033 	EXP 	resp_practice: text = 'ddd'
76.3057 	DATA 	Keypress: d
76.3363 	EXP 	resp_practice: height = 0.2
76.3363 	EXP 	resp_practice: height = 0.2
76.3363 	EXP 	resp_practice: height = 0.2
76.3363 	EXP 	resp_practice: text = 'dddd'
76.4536 	DATA 	Keypress: d
76.5040 	EXP 	resp_practice: height = 0.2
76.5040 	EXP 	resp_practice: height = 0.2
76.5040 	EXP 	resp_practice: height = 0.2
76.5040 	EXP 	resp_practice: text = 'ddddd'
76.6051 	DATA 	Keypress: return
76.6090 	EXP 	New trial (rep=0, index=2): {'English': 'kidney', 'Portuguese': 'rim', 'Inupiaq': 'taqtu'}
76.6703 	EXP 	cue_practice: autoDraw = False
76.6703 	EXP 	target_practice: autoDraw = False
76.6703 	EXP 	resp_practice: autoDraw = False
76.6703 	EXP 	condition_name: autoDraw = False
76.6703 	EXP 	resp_practice: height = 0.2
76.6703 	EXP 	resp_practice: height = 0.2
76.6703 	EXP 	resp_practice: height = 0.2
76.6703 	EXP 	resp_practice: text = ''
76.6703 	EXP 	cue_practice: height = 0.2
76.6703 	EXP 	cue_practice: height = 0.2
76.6703 	EXP 	cue_practice: height = 0.2
76.6703 	EXP 	cue_practice: text = 'rim'
76.6703 	EXP 	target_practice: height = 0.2
76.6703 	EXP 	target_practice: height = 0.2
76.6703 	EXP 	target_practice: height = 0.2
76.6703 	EXP 	target_practice: text = '_ _ q t _'
76.6703 	EXP 	condition_name: height = 0.2
76.6703 	EXP 	condition_name: height = 0.2
76.6703 	EXP 	condition_name: height = 0.2
76.6703 	EXP 	condition_name: text = 'acumulação'
76.6703 	EXP 	cue_practice: autoDraw = True
76.6703 	EXP 	target_practice: autoDraw = True
76.6703 	EXP 	resp_practice: autoDraw = True
76.6703 	EXP 	condition_name: autoDraw = True
76.8047 	DATA 	Keypress: d
76.8374 	EXP 	resp_practice: height = 0.2
76.8374 	EXP 	resp_practice: height = 0.2
76.8374 	EXP 	resp_practice: height = 0.2
76.8374 	EXP 	resp_practice: text = 'd'
76.9822 	DATA 	Keypress: d
77.0374 	EXP 	resp_practice: height = 0.2
77.0374 	EXP 	resp_practice: height = 0.2
77.0374 	EXP 	resp_practice: height = 0.2
77.0374 	EXP 	resp_practice: text = 'dd'
77.1707 	DATA 	Keypress: d
77.2035 	EXP 	resp_practice: height = 0.2
77.2035 	EXP 	resp_practice: height = 0.2
77.2035 	EXP 	resp_practice: height = 0.2
77.2035 	EXP 	resp_practice: text = 'ddd'
77.3380 	DATA 	Keypress: d
77.3704 	EXP 	resp_practice: height = 0.2
77.3704 	EXP 	resp_practice: height = 0.2
77.3704 	EXP 	resp_practice: height = 0.2
77.3704 	EXP 	resp_practice: text = 'dddd'
77.4705 	DATA 	Keypress: d
77.5035 	EXP 	resp_practice: height = 0.2
77.5035 	EXP 	resp_practice: height = 0.2
77.5035 	EXP 	resp_practice: height = 0.2
77.5035 	EXP 	resp_practice: text = 'ddddd'
77.6369 	DATA 	Keypress: return
77.6396 	EXP 	New trial (rep=0, index=3): {'English': 'rainbow', 'Portuguese': 'arco-íris', 'Inupiaq': 'nigaq'}
77.7034 	EXP 	cue_practice: autoDraw = False
77.7034 	EXP 	target_practice: autoDraw = False
77.7034 	EXP 	resp_practice: autoDraw = False
77.7034 	EXP 	condition_name: autoDraw = False
77.7034 	EXP 	resp_practice: height = 0.2
77.7034 	EXP 	resp_practice: height = 0.2
77.7034 	EXP 	resp_practice: height = 0.2
77.7034 	EXP 	resp_practice: text = ''
77.7034 	EXP 	cue_practice: height = 0.2
77.7034 	EXP 	cue_practice: height = 0.2
77.7034 	EXP 	cue_practice: height = 0.2
77.7034 	EXP 	cue_practice: text = 'arco-íris'
77.7034 	EXP 	target_practice: height = 0.2
77.7034 	EXP 	target_practice: height = 0.2
77.7034 	EXP 	target_practice: height = 0.2
77.7034 	EXP 	target_practice: text = 'n i _ a _'
77.7034 	EXP 	condition_name: height = 0.2
77.7034 	EXP 	condition_name: height = 0.2
77.7034 	EXP 	condition_name: height = 0.2
77.7034 	EXP 	condition_name: text = 'diminuição'
77.7034 	EXP 	cue_practice: autoDraw = True
77.7034 	EXP 	target_practice: autoDraw = True
77.7034 	EXP 	resp_practice: autoDraw = True
77.7034 	EXP 	condition_name: autoDraw = True
77.7706 	DATA 	Keypress: d
77.8036 	EXP 	resp_practice: height = 0.2
77.8036 	EXP 	resp_practice: height = 0.2
77.8036 	EXP 	resp_practice: height = 0.2
77.8036 	EXP 	resp_practice: text = 'd'
77.9379 	DATA 	Keypress: d
77.9706 	EXP 	resp_practice: height = 0.2
77.9706 	EXP 	resp_practice: height = 0.2
77.9706 	EXP 	resp_practice: height = 0.2
77.9706 	EXP 	resp_practice: text = 'dd'
78.1045 	DATA 	Keypress: d
78.1376 	EXP 	resp_practice: height = 0.2
78.1376 	EXP 	resp_practice: height = 0.2
78.1376 	EXP 	resp_practice: height = 0.2
78.1376 	EXP 	resp_practice: text = 'ddd'
78.2501 	DATA 	Keypress: d
78.3037 	EXP 	resp_practice: height = 0.2
78.3037 	EXP 	resp_practice: height = 0.2
78.3037 	EXP 	resp_practice: height = 0.2
78.3037 	EXP 	resp_practice: text = 'dddd'
78.4049 	DATA 	Keypress: d
78.4373 	EXP 	resp_practice: height = 0.2
78.4373 	EXP 	resp_practice: height = 0.2
78.4373 	EXP 	resp_practice: height = 0.2
78.4373 	EXP 	resp_practice: text = 'ddddd'
78.5495 	DATA 	Keypress: d
78.6038 	EXP 	resp_practice: height = 0.2
78.6038 	EXP 	resp_practice: height = 0.2
78.6038 	EXP 	resp_practice: height = 0.2
78.6038 	EXP 	resp_practice: text = 'dddddd'
78.7189 	DATA 	Keypress: return
78.7399 	EXP 	New trial (rep=0, index=4): {'English': 'mark', 'Portuguese': 'marca', 'Inupiaq': 'aglak'}
78.8039 	EXP 	cue_practice: autoDraw = False
78.8039 	EXP 	target_practice: autoDraw = False
78.8039 	EXP 	resp_practice: autoDraw = False
78.8039 	EXP 	condition_name: autoDraw = False
78.8039 	EXP 	resp_practice: height = 0.2
78.8039 	EXP 	resp_practice: height = 0.2
78.8039 	EXP 	resp_practice: height = 0.2
78.8039 	EXP 	resp_practice: text = ''
78.8039 	EXP 	cue_practice: height = 0.2
78.8039 	EXP 	cue_practice: height = 0.2
78.8039 	EXP 	cue_practice: height = 0.2
78.8039 	EXP 	cue_practice: text = 'marca'
78.8039 	EXP 	target_practice: height = 0.2
78.8039 	EXP 	target_practice: height = 0.2
78.8039 	EXP 	target_practice: height = 0.2
78.8039 	EXP 	target_practice: text = 'a g l a k'
78.8039 	EXP 	condition_name: height = 0.2
78.8039 	EXP 	condition_name: height = 0.2
78.8039 	EXP 	condition_name: height = 0.2
78.8039 	EXP 	condition_name: text = 'somente estudo'
78.8039 	EXP 	cue_practice: autoDraw = True
78.8039 	EXP 	target_practice: autoDraw = True
78.8039 	EXP 	resp_practice: autoDraw = True
78.8039 	EXP 	condition_name: autoDraw = True
78.8488 	DATA 	Keypress: d
78.9037 	EXP 	resp_practice: height = 0.2
78.9037 	EXP 	resp_practice: height = 0.2
78.9037 	EXP 	resp_practice: height = 0.2
78.9037 	EXP 	resp_practice: text = 'd'
79.0387 	DATA 	Keypress: d
