394.4661 	INFO 	Loaded monitor calibration from ['2022_07_17 12:15']
399.3631 	EXP 	rotation_problem: text = 'F'
399.3631 	EXP 	rotation_prompt: autoDraw = True
399.3631 	EXP 	continue_: autoDraw = True
399.3631 	EXP 	rotation_problem: autoDraw = True
400.8175 	DATA 	Mouse: Left button down, pos=(425,75)
400.8304 	EXP 	rotation_prompt: autoDraw = False
400.8304 	EXP 	continue_: autoDraw = False
400.8304 	EXP 	rotation_problem: autoDraw = False
400.8304 	EXP 	rotation_answer_screen: autoDraw = True
400.8304 	EXP 	yes: autoDraw = True
400.8304 	EXP 	no: autoDraw = True
400.9001 	DATA 	Mouse:  Left button up, pos=(425,75)
401.6205 	DATA 	Mouse: Left button down, pos=(234,293)
401.6312 	EXP 	rotation_answer_screen: autoDraw = False
401.6312 	EXP 	yes: autoDraw = False
401.6312 	EXP 	no: autoDraw = False
401.6312 	EXP 	arrow: ori = 45.0
401.6885 	DATA 	Mouse:  Left button up, pos=(234,293)
402.1312 	EXP 	arrow: autoDraw = True
403.6188 	EXP 	New trial (rep=3, index=0): None
403.6311 	EXP 	arrow: autoDraw = False
403.6311 	EXP 	arrow: autoDraw = False
403.6311 	EXP 	rotation_problem: flipHoriz = True
403.6311 	EXP 	rotation_problem: flipVert = False
403.6311 	EXP 	rotation_problem: ori = 315.0
403.6311 	EXP 	rotation_problem: height = 0.3
403.6311 	EXP 	rotation_problem: height = 0.3
403.6311 	EXP 	rotation_problem: height = 0.3
403.6311 	EXP 	rotation_problem: text = 'R'
403.6311 	EXP 	rotation_prompt: autoDraw = True
403.6311 	EXP 	continue_: autoDraw = True
403.6311 	EXP 	rotation_problem: autoDraw = True
404.9002 	DATA 	Mouse: Left button down, pos=(402,76)
404.9141 	EXP 	rotation_prompt: autoDraw = False
404.9141 	EXP 	continue_: autoDraw = False
404.9141 	EXP 	rotation_problem: autoDraw = False
404.9141 	EXP 	rotation_answer_screen: autoDraw = True
404.9141 	EXP 	yes: autoDraw = True
404.9141 	EXP 	no: autoDraw = True
405.0002 	DATA 	Mouse:  Left button up, pos=(402,76)
405.9170 	DATA 	Mouse: Left button down, pos=(548,282)
405.9305 	EXP 	rotation_answer_screen: autoDraw = False
405.9305 	EXP 	yes: autoDraw = False
405.9305 	EXP 	no: autoDraw = False
405.9305 	EXP 	arrow: ori = 270.0
406.0006 	DATA 	Mouse:  Left button up, pos=(548,282)
406.4303 	EXP 	arrow: autoDraw = True
407.9180 	EXP 	New trial (rep=4, index=0): None
407.9305 	EXP 	arrow: autoDraw = False
407.9305 	EXP 	rotation_problem: flipHoriz = False
407.9305 	EXP 	rotation_problem: flipVert = False
407.9305 	EXP 	rotation_problem: ori = 225.0
407.9305 	EXP 	rotation_problem: height = 0.3
407.9305 	EXP 	rotation_problem: height = 0.3
407.9305 	EXP 	rotation_problem: height = 0.3
407.9305 	EXP 	rotation_problem: text = 'G'
407.9305 	EXP 	rotation_prompt: autoDraw = True
407.9305 	EXP 	continue_: autoDraw = True
407.9305 	EXP 	rotation_problem: autoDraw = True
410.0006 	DATA 	Mouse: Left button down, pos=(394,63)
410.0137 	EXP 	rotation_prompt: autoDraw = False
410.0137 	EXP 	continue_: autoDraw = False
410.0137 	EXP 	rotation_problem: autoDraw = False
410.0137 	EXP 	rotation_answer_screen: autoDraw = True
410.0137 	EXP 	yes: autoDraw = True
410.0137 	EXP 	no: autoDraw = True
410.0832 	DATA 	Mouse:  Left button up, pos=(394,63)
410.5832 	DATA 	Mouse: Left button down, pos=(218,303)
410.5969 	EXP 	rotation_answer_screen: autoDraw = False
410.5969 	EXP 	yes: autoDraw = False
410.5969 	EXP 	no: autoDraw = False
410.5969 	EXP 	arrow: ori = 45.0
410.6670 	DATA 	Mouse:  Left button up, pos=(218,303)
411.0972 	EXP 	arrow: autoDraw = True
412.6140 	EXP 	arrow: autoDraw = False
412.6140 	EXP 	prompt_recall: autoDraw = True
412.6140 	EXP 	A: autoDraw = True
412.6140 	EXP 	B: autoDraw = True
412.6140 	EXP 	C: autoDraw = True
412.6140 	EXP 	D: autoDraw = True
412.6140 	EXP 	E: autoDraw = True
412.6140 	EXP 	F: autoDraw = True
412.6140 	EXP 	G: autoDraw = True
412.6140 	EXP 	H: autoDraw = True
412.6140 	EXP 	I: autoDraw = True
412.6140 	EXP 	J: autoDraw = True
412.6140 	EXP 	K: autoDraw = True
412.6140 	EXP 	L: autoDraw = True
412.6140 	EXP 	M: autoDraw = True
412.6140 	EXP 	N: autoDraw = True
412.6140 	EXP 	O: autoDraw = True
412.6140 	EXP 	P: autoDraw = True
412.6140 	EXP 	clear_: autoDraw = True
412.6140 	EXP 	blank: autoDraw = True
412.6140 	EXP 	send: autoDraw = True
412.6140 	EXP 	square: autoDraw = True
414.2824 	DATA 	Mouse: Left button down, pos=(512,214)
414.3130 	EXP 	L: fillColor = 'darkblue'
414.3130 	EXP 	L: foreColor = 'darkblue'
414.3130 	EXP 	L: fillColor = 'darkblue'
414.3130 	EXP 	L: borderColor = 'darkblue'
414.3130 	EXP 	L: color = 'darkblue'
414.4491 	DATA 	Mouse:  Left button up, pos=(512,214)
416.2501 	DATA 	Mouse: Left button down, pos=(496,434)
416.4174 	DATA 	Mouse:  Left button up, pos=(496,434)
416.9281 	DATA 	Mouse: Left button down, pos=(497,440)
416.9794 	EXP 	J: fillColor = 'darkblue'
416.9794 	EXP 	J: foreColor = 'darkblue'
416.9794 	EXP 	J: fillColor = 'darkblue'
416.9794 	EXP 	J: borderColor = 'darkblue'
416.9794 	EXP 	J: color = 'darkblue'
417.0334 	DATA 	Mouse:  Left button up, pos=(498,440)
418.0833 	DATA 	Mouse: Left button down, pos=(245,330)
418.1125 	EXP 	O: fillColor = 'darkblue'
418.1125 	EXP 	O: foreColor = 'darkblue'
418.1125 	EXP 	O: fillColor = 'darkblue'
418.1125 	EXP 	O: borderColor = 'darkblue'
418.1125 	EXP 	O: color = 'darkblue'
418.1987 	DATA 	Mouse:  Left button up, pos=(245,330)
419.4992 	DATA 	Mouse: Left button down, pos=(434,372)
419.5470 	EXP 	B: fillColor = 'darkblue'
419.5470 	EXP 	B: foreColor = 'darkblue'
419.5470 	EXP 	B: fillColor = 'darkblue'
419.5470 	EXP 	B: borderColor = 'darkblue'
419.5470 	EXP 	B: color = 'darkblue'
419.6181 	DATA 	Mouse:  Left button up, pos=(435,372)
420.5973 	DATA 	Mouse: Left button down, pos=(624,61)
420.6656 	DATA 	Mouse:  Left button up, pos=(624,61)
420.6811 	EXP 	prompt_recall: autoDraw = False
420.6811 	EXP 	A: autoDraw = False
420.6811 	EXP 	B: autoDraw = False
420.6811 	EXP 	C: autoDraw = False
420.6811 	EXP 	D: autoDraw = False
420.6811 	EXP 	E: autoDraw = False
420.6811 	EXP 	F: autoDraw = False
420.6811 	EXP 	G: autoDraw = False
420.6811 	EXP 	H: autoDraw = False
420.6811 	EXP 	I: autoDraw = False
420.6811 	EXP 	J: autoDraw = False
420.6811 	EXP 	K: autoDraw = False
420.6811 	EXP 	L: autoDraw = False
420.6811 	EXP 	M: autoDraw = False
420.6811 	EXP 	N: autoDraw = False
420.6811 	EXP 	O: autoDraw = False
420.6811 	EXP 	P: autoDraw = False
420.6811 	EXP 	clear_: autoDraw = False
420.6811 	EXP 	blank: autoDraw = False
420.6811 	EXP 	send: autoDraw = False
420.6811 	EXP 	square: autoDraw = False
420.6811 	EXP 	A: fillColor = 'black'
420.6811 	EXP 	A: foreColor = 'black'
420.6811 	EXP 	A: fillColor = 'black'
420.6811 	EXP 	A: borderColor = 'black'
420.6811 	EXP 	A: color = 'black'
420.6811 	EXP 	B: fillColor = 'black'
420.6811 	EXP 	B: foreColor = 'black'
420.6811 	EXP 	B: fillColor = 'black'
420.6811 	EXP 	B: borderColor = 'black'
420.6811 	EXP 	B: color = 'black'
420.6811 	EXP 	C: fillColor = 'black'
420.6811 	EXP 	C: foreColor = 'black'
420.6811 	EXP 	C: fillColor = 'black'
420.6811 	EXP 	C: borderColor = 'black'
420.6811 	EXP 	C: color = 'black'
420.6811 	EXP 	D: fillColor = 'black'
420.6811 	EXP 	D: foreColor = 'black'
420.6811 	EXP 	D: fillColor = 'black'
420.6811 	EXP 	D: borderColor = 'black'
420.6811 	EXP 	D: color = 'black'
420.6811 	EXP 	E: fillColor = 'black'
420.6811 	EXP 	E: foreColor = 'black'
420.6811 	EXP 	E: fillColor = 'black'
420.6811 	EXP 	E: borderColor = 'black'
420.6811 	EXP 	E: color = 'black'
420.6811 	EXP 	F: fillColor = 'black'
420.6811 	EXP 	F: foreColor = 'black'
420.6811 	EXP 	F: fillColor = 'black'
420.6811 	EXP 	F: borderColor = 'black'
420.6811 	EXP 	F: color = 'black'
420.6811 	EXP 	G: fillColor = 'black'
420.6811 	EXP 	G: foreColor = 'black'
420.6811 	EXP 	G: fillColor = 'black'
420.6811 	EXP 	G: borderColor = 'black'
420.6811 	EXP 	G: color = 'black'
420.6811 	EXP 	H: fillColor = 'black'
420.6811 	EXP 	H: foreColor = 'black'
420.6811 	EXP 	H: fillColor = 'black'
420.6811 	EXP 	H: borderColor = 'black'
420.6811 	EXP 	H: color = 'black'
420.6811 	EXP 	I: fillColor = 'black'
420.6811 	EXP 	I: foreColor = 'black'
420.6811 	EXP 	I: fillColor = 'black'
420.6811 	EXP 	I: borderColor = 'black'
420.6811 	EXP 	I: color = 'black'
420.6811 	EXP 	J: fillColor = 'black'
420.6811 	EXP 	J: foreColor = 'black'
420.6811 	EXP 	J: fillColor = 'black'
420.6811 	EXP 	J: borderColor = 'black'
420.6811 	EXP 	J: color = 'black'
420.6811 	EXP 	K: fillColor = 'black'
420.6811 	EXP 	K: foreColor = 'black'
420.6811 	EXP 	K: fillColor = 'black'
420.6811 	EXP 	K: borderColor = 'black'
420.6811 	EXP 	K: color = 'black'
420.6811 	EXP 	L: fillColor = 'black'
420.6811 	EXP 	L: foreColor = 'black'
420.6811 	EXP 	L: fillColor = 'black'
420.6811 	EXP 	L: borderColor = 'black'
420.6811 	EXP 	L: color = 'black'
420.6811 	EXP 	M: fillColor = 'black'
420.6811 	EXP 	M: foreColor = 'black'
420.6811 	EXP 	M: fillColor = 'black'
420.6811 	EXP 	M: borderColor = 'black'
420.6811 	EXP 	M: color = 'black'
420.6811 	EXP 	N: fillColor = 'black'
420.6811 	EXP 	N: foreColor = 'black'
420.6811 	EXP 	N: fillColor = 'black'
420.6811 	EXP 	N: borderColor = 'black'
420.6811 	EXP 	N: color = 'black'
420.6811 	EXP 	O: fillColor = 'black'
420.6811 	EXP 	O: foreColor = 'black'
420.6811 	EXP 	O: fillColor = 'black'
420.6811 	EXP 	O: borderColor = 'black'
420.6811 	EXP 	O: color = 'black'
420.6811 	EXP 	P: fillColor = 'black'
420.6811 	EXP 	P: foreColor = 'black'
420.6811 	EXP 	P: fillColor = 'black'
420.6811 	EXP 	P: borderColor = 'black'
420.6811 	EXP 	P: color = 'black'
420.6811 	EXP 	recall_feedback_prompt: height = 0.11
420.6811 	EXP 	recall_feedback_prompt: height = 0.11
420.6811 	EXP 	recall_feedback_prompt: height = 0.11
420.6811 	EXP 	recall_feedback_prompt: text = 'Você lembrou corretamente de 1 seta de um total de 5.'
420.6811 	EXP 	rotation_feedback_prompt: text = 'Você não cometeu erros erros neste conjunto de tentativas'
420.6811 	EXP 	rotation_feedback_performance: foreColor = <psychopy.colors.Color: red, alpha=1.0>
420.6811 	EXP 	rotation_feedback_performance: height = 0.08
420.6811 	EXP 	rotation_feedback_performance: height = 0.08
420.6811 	EXP 	rotation_feedback_performance: height = 0.08
420.6811 	EXP 	rotation_feedback_performance: text = '100%'
420.6811 	EXP 	recall_feedback_prompt: autoDraw = True
420.6811 	EXP 	rotation_feedback_prompt: autoDraw = True
420.6811 	EXP 	rotation_feedback_performance: autoDraw = True
422.6499 	EXP 	New trial (rep=0, index=1): {'current_span': 2}
422.6502 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
422.6504 	EXP 	New trial (rep=0, index=0): None
422.6631 	EXP 	recall_feedback_prompt: autoDraw = False
422.6631 	EXP 	rotation_feedback_prompt: autoDraw = False
422.6631 	EXP 	rotation_feedback_performance: autoDraw = False
422.6631 	EXP 	rotation_problem: flipHoriz = True
422.6631 	EXP 	rotation_problem: flipVert = False
422.6631 	EXP 	rotation_problem: ori = 315.0
422.6631 	EXP 	rotation_problem: height = 0.3
422.6631 	EXP 	rotation_problem: height = 0.3
422.6631 	EXP 	rotation_problem: height = 0.3
422.6631 	EXP 	rotation_problem: text = 'F'
422.6631 	EXP 	rotation_prompt: autoDraw = True
422.6631 	EXP 	continue_: autoDraw = True
422.6631 	EXP 	rotation_problem: autoDraw = True
425.4993 	DATA 	Mouse: Left button down, pos=(396,61)
425.5130 	EXP 	rotation_prompt: autoDraw = False
425.5130 	EXP 	continue_: autoDraw = False
425.5130 	EXP 	rotation_problem: autoDraw = False
425.5130 	EXP 	rotation_answer_screen: autoDraw = True
425.5130 	EXP 	yes: autoDraw = True
425.5130 	EXP 	no: autoDraw = True
425.5990 	DATA 	Mouse:  Left button up, pos=(396,61)
426.4163 	DATA 	Mouse: Left button down, pos=(611,308)
426.4294 	EXP 	rotation_answer_screen: autoDraw = False
426.4294 	EXP 	yes: autoDraw = False
426.4294 	EXP 	no: autoDraw = False
426.4294 	EXP 	arrow: ori = 315.0
426.5166 	DATA 	Mouse:  Left button up, pos=(611,308)
426.9295 	EXP 	arrow: autoDraw = True
428.4179 	EXP 	New trial (rep=1, index=0): None
428.4300 	EXP 	arrow: autoDraw = False
428.4300 	EXP 	rotation_problem: flipHoriz = True
428.4300 	EXP 	rotation_problem: flipVert = False
428.4300 	EXP 	rotation_problem: ori = 315.0
428.4300 	EXP 	rotation_problem: height = 0.3
428.4300 	EXP 	rotation_problem: height = 0.3
428.4300 	EXP 	rotation_problem: height = 0.3
428.4300 	EXP 	rotation_problem: text = 'G'
428.4300 	EXP 	rotation_prompt: autoDraw = True
428.4300 	EXP 	continue_: autoDraw = True
428.4300 	EXP 	rotation_problem: autoDraw = True
429.6521 	DATA 	Mouse: Left button down, pos=(420,84)
429.6800 	EXP 	rotation_prompt: autoDraw = False
429.6800 	EXP 	continue_: autoDraw = False
429.6800 	EXP 	rotation_problem: autoDraw = False
429.6800 	EXP 	rotation_answer_screen: autoDraw = True
429.6800 	EXP 	yes: autoDraw = True
429.6800 	EXP 	no: autoDraw = True
429.7492 	DATA 	Mouse:  Left button up, pos=(421,84)
430.3497 	DATA 	Mouse: Left button down, pos=(590,293)
430.3629 	EXP 	rotation_answer_screen: autoDraw = False
430.3629 	EXP 	yes: autoDraw = False
430.3629 	EXP 	no: autoDraw = False
430.3629 	EXP 	arrow: ori = 180.0
430.4503 	DATA 	Mouse:  Left button up, pos=(590,293)
430.8626 	EXP 	arrow: autoDraw = True
432.3800 	EXP 	arrow: autoDraw = False
432.3800 	EXP 	prompt_recall: autoDraw = True
432.3800 	EXP 	A: autoDraw = True
432.3800 	EXP 	B: autoDraw = True
432.3800 	EXP 	C: autoDraw = True
432.3800 	EXP 	D: autoDraw = True
432.3800 	EXP 	E: autoDraw = True
432.3800 	EXP 	F: autoDraw = True
432.3800 	EXP 	G: autoDraw = True
432.3800 	EXP 	H: autoDraw = True
432.3800 	EXP 	I: autoDraw = True
432.3800 	EXP 	J: autoDraw = True
432.3800 	EXP 	K: autoDraw = True
432.3800 	EXP 	L: autoDraw = True
432.3800 	EXP 	M: autoDraw = True
432.3800 	EXP 	N: autoDraw = True
432.3800 	EXP 	O: autoDraw = True
432.3800 	EXP 	P: autoDraw = True
432.3800 	EXP 	clear_: autoDraw = True
432.3800 	EXP 	blank: autoDraw = True
432.3800 	EXP 	send: autoDraw = True
432.3800 	EXP 	square: autoDraw = True
433.8292 	DATA 	Mouse: Left button down, pos=(300,422)
433.9318 	DATA 	Mouse:  Left button up, pos=(300,422)
434.4160 	DATA 	Mouse: Left button down, pos=(299,438)
434.4456 	EXP 	P: fillColor = 'darkblue'
434.4456 	EXP 	P: foreColor = 'darkblue'
434.4456 	EXP 	P: fillColor = 'darkblue'
434.4456 	EXP 	P: borderColor = 'darkblue'
434.4456 	EXP 	P: color = 'darkblue'
434.5157 	DATA 	Mouse:  Left button up, pos=(299,438)
435.2985 	DATA 	Mouse: Left button down, pos=(398,190)
435.3289 	EXP 	M: fillColor = 'darkblue'
435.3289 	EXP 	M: foreColor = 'darkblue'
435.3289 	EXP 	M: fillColor = 'darkblue'
435.3289 	EXP 	M: borderColor = 'darkblue'
435.3289 	EXP 	M: color = 'darkblue'
435.3857 	DATA 	Mouse:  Left button up, pos=(398,190)
435.8845 	DATA 	Mouse: Left button down, pos=(607,60)
435.9288 	EXP 	prompt_recall: autoDraw = False
435.9288 	EXP 	A: autoDraw = False
435.9288 	EXP 	B: autoDraw = False
435.9288 	EXP 	C: autoDraw = False
435.9288 	EXP 	D: autoDraw = False
435.9288 	EXP 	E: autoDraw = False
435.9288 	EXP 	F: autoDraw = False
435.9288 	EXP 	G: autoDraw = False
435.9288 	EXP 	H: autoDraw = False
435.9288 	EXP 	I: autoDraw = False
435.9288 	EXP 	J: autoDraw = False
435.9288 	EXP 	K: autoDraw = False
435.9288 	EXP 	L: autoDraw = False
435.9288 	EXP 	M: autoDraw = False
435.9288 	EXP 	N: autoDraw = False
435.9288 	EXP 	O: autoDraw = False
435.9288 	EXP 	P: autoDraw = False
435.9288 	EXP 	clear_: autoDraw = False
435.9288 	EXP 	blank: autoDraw = False
435.9288 	EXP 	send: autoDraw = False
435.9288 	EXP 	square: autoDraw = False
435.9288 	EXP 	A: fillColor = 'black'
435.9288 	EXP 	A: foreColor = 'black'
435.9288 	EXP 	A: fillColor = 'black'
435.9288 	EXP 	A: borderColor = 'black'
435.9288 	EXP 	A: color = 'black'
435.9288 	EXP 	B: fillColor = 'black'
435.9288 	EXP 	B: foreColor = 'black'
435.9288 	EXP 	B: fillColor = 'black'
435.9288 	EXP 	B: borderColor = 'black'
435.9288 	EXP 	B: color = 'black'
435.9288 	EXP 	C: fillColor = 'black'
435.9288 	EXP 	C: foreColor = 'black'
435.9288 	EXP 	C: fillColor = 'black'
435.9288 	EXP 	C: borderColor = 'black'
435.9288 	EXP 	C: color = 'black'
435.9288 	EXP 	D: fillColor = 'black'
435.9288 	EXP 	D: foreColor = 'black'
435.9288 	EXP 	D: fillColor = 'black'
435.9288 	EXP 	D: borderColor = 'black'
435.9288 	EXP 	D: color = 'black'
435.9288 	EXP 	E: fillColor = 'black'
435.9288 	EXP 	E: foreColor = 'black'
435.9288 	EXP 	E: fillColor = 'black'
435.9288 	EXP 	E: borderColor = 'black'
435.9288 	EXP 	E: color = 'black'
435.9288 	EXP 	F: fillColor = 'black'
435.9288 	EXP 	F: foreColor = 'black'
435.9288 	EXP 	F: fillColor = 'black'
435.9288 	EXP 	F: borderColor = 'black'
435.9288 	EXP 	F: color = 'black'
435.9288 	EXP 	G: fillColor = 'black'
435.9288 	EXP 	G: foreColor = 'black'
435.9288 	EXP 	G: fillColor = 'black'
435.9288 	EXP 	G: borderColor = 'black'
435.9288 	EXP 	G: color = 'black'
435.9288 	EXP 	H: fillColor = 'black'
435.9288 	EXP 	H: foreColor = 'black'
435.9288 	EXP 	H: fillColor = 'black'
435.9288 	EXP 	H: borderColor = 'black'
435.9288 	EXP 	H: color = 'black'
435.9288 	EXP 	I: fillColor = 'black'
435.9288 	EXP 	I: foreColor = 'black'
435.9288 	EXP 	I: fillColor = 'black'
435.9288 	EXP 	I: borderColor = 'black'
435.9288 	EXP 	I: color = 'black'
435.9288 	EXP 	J: fillColor = 'black'
435.9288 	EXP 	J: foreColor = 'black'
435.9288 	EXP 	J: fillColor = 'black'
435.9288 	EXP 	J: borderColor = 'black'
435.9288 	EXP 	J: color = 'black'
435.9288 	EXP 	K: fillColor = 'black'
435.9288 	EXP 	K: foreColor = 'black'
435.9288 	EXP 	K: fillColor = 'black'
435.9288 	EXP 	K: borderColor = 'black'
435.9288 	EXP 	K: color = 'black'
435.9288 	EXP 	L: fillColor = 'black'
435.9288 	EXP 	L: foreColor = 'black'
435.9288 	EXP 	L: fillColor = 'black'
435.9288 	EXP 	L: borderColor = 'black'
435.9288 	EXP 	L: color = 'black'
435.9288 	EXP 	M: fillColor = 'black'
435.9288 	EXP 	M: foreColor = 'black'
435.9288 	EXP 	M: fillColor = 'black'
435.9288 	EXP 	M: borderColor = 'black'
435.9288 	EXP 	M: color = 'black'
435.9288 	EXP 	N: fillColor = 'black'
435.9288 	EXP 	N: foreColor = 'black'
435.9288 	EXP 	N: fillColor = 'black'
435.9288 	EXP 	N: borderColor = 'black'
435.9288 	EXP 	N: color = 'black'
435.9288 	EXP 	O: fillColor = 'black'
435.9288 	EXP 	O: foreColor = 'black'
435.9288 	EXP 	O: fillColor = 'black'
435.9288 	EXP 	O: borderColor = 'black'
435.9288 	EXP 	O: color = 'black'
435.9288 	EXP 	P: fillColor = 'black'
435.9288 	EXP 	P: foreColor = 'black'
435.9288 	EXP 	P: fillColor = 'black'
435.9288 	EXP 	P: borderColor = 'black'
435.9288 	EXP 	P: color = 'black'
435.9288 	EXP 	recall_feedback_prompt: height = 0.11
435.9288 	EXP 	recall_feedback_prompt: height = 0.11
435.9288 	EXP 	recall_feedback_prompt: height = 0.11
435.9288 	EXP 	recall_feedback_prompt: text = 'Você lembrou corretamente de 2 setas de um total de 2.'
435.9288 	EXP 	rotation_feedback_prompt: text = 'Você não cometeu erros erros neste conjunto de tentativas'
435.9288 	EXP 	rotation_feedback_performance: foreColor = <psychopy.colors.Color: red, alpha=1.0>
435.9288 	EXP 	rotation_feedback_performance: text = '100%'
435.9288 	EXP 	recall_feedback_prompt: autoDraw = True
435.9288 	EXP 	rotation_feedback_prompt: autoDraw = True
435.9288 	EXP 	rotation_feedback_performance: autoDraw = True
435.9540 	DATA 	Mouse:  Left button up, pos=(607,60)
437.9160 	EXP 	New trial (rep=0, index=2): {'current_span': 3}
437.9163 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
437.9165 	EXP 	New trial (rep=0, index=0): None
437.9290 	EXP 	recall_feedback_prompt: autoDraw = False
437.9290 	EXP 	rotation_feedback_prompt: autoDraw = False
437.9290 	EXP 	rotation_feedback_performance: autoDraw = False
437.9290 	EXP 	rotation_problem: flipHoriz = False
437.9290 	EXP 	rotation_problem: flipVert = False
437.9290 	EXP 	rotation_problem: ori = 270.0
437.9290 	EXP 	rotation_problem: text = 'G'
437.9290 	EXP 	rotation_prompt: autoDraw = True
437.9290 	EXP 	continue_: autoDraw = True
437.9290 	EXP 	rotation_problem: autoDraw = True
440.3651 	DATA 	Mouse: Left button down, pos=(417,67)
440.3793 	EXP 	rotation_prompt: autoDraw = False
440.3793 	EXP 	continue_: autoDraw = False
440.3793 	EXP 	rotation_problem: autoDraw = False
440.3793 	EXP 	rotation_answer_screen: autoDraw = True
440.3793 	EXP 	yes: autoDraw = True
440.3793 	EXP 	no: autoDraw = True
440.4491 	DATA 	Mouse:  Left button up, pos=(417,67)
